importerFile,importedModule,importedFile,Internal/external,Mapped correctly?
zeeguu/core/test/rules/exercise_rule.py,zeeguu.core.test.rules.base_rule.BaseRule,zeeguu/core/test/rules/base_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/language_rule.py,zeeguu.core.test.rules.base_rule.BaseRule,zeeguu/core/test/rules/base_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/outcome_rule.py,zeeguu.core.test.rules.base_rule.BaseRule,zeeguu/core/test/rules/base_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/rss_feed_rule.py,zeeguu.core.test.rules.base_rule.BaseRule,zeeguu/core/test/rules/base_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/source_rule.py,zeeguu.core.test.rules.base_rule.BaseRule,zeeguu/core/test/rules/base_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/text_rule.py,zeeguu.core.test.rules.base_rule.BaseRule,zeeguu/core/test/rules/base_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/url_rule.py,zeeguu.core.test.rules.base_rule.BaseRule,zeeguu/core/test/rules/base_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/user_article_rule.py,zeeguu.core.test.rules.base_rule.BaseRule,zeeguu/core/test/rules/base_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/user_exercise_session_rule.py,zeeguu.core.test.rules.base_rule.BaseRule,zeeguu/core/test/rules/base_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/user_reading_session_rule.py,zeeguu.core.test.rules.base_rule.BaseRule,zeeguu/core/test/rules/base_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/user_rule.py,zeeguu.core.test.rules.base_rule.BaseRule,zeeguu/core/test/rules/base_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/user_word_rule.py,zeeguu.core.test.rules.base_rule.BaseRule,zeeguu/core/test/rules/base_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/watch_event_type_rule.py,zeeguu.core.test.rules.base_rule.BaseRule,zeeguu/core/test/rules/base_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/watch_interaction_event_rule.py,zeeguu.core.test.rules.base_rule.BaseRule,zeeguu/core/test/rules/base_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/user_rule.py,zeeguu.core.test.rules.bookmark_rule.BookmarkRule,zeeguu/core/test/rules/bookmark_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_bookmark.py,zeeguu.core.test.rules.bookmark_rule.BookmarkRule,zeeguu/core/test/rules/bookmark_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_text.py,zeeguu.core.test.rules.bookmark_rule.BookmarkRule,zeeguu/core/test/rules/bookmark_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_user.py,zeeguu.core.test.rules.bookmark_rule.BookmarkRule,zeeguu/core/test/rules/bookmark_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/user_exercise_session_rule.py,zeeguu.core.test.rules.cohort_rule.CohortRule,zeeguu/core/test/rules/cohort_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/user_reading_session_rule.py,zeeguu.core.test.rules.cohort_rule.CohortRule,zeeguu/core/test/rules/cohort_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_cohort.py,zeeguu.core.test.rules.cohort_rule.CohortRule,zeeguu/core/test/rules/cohort_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/user_rule.py,zeeguu.core.test.rules.exercise_rule.ExerciseRule,zeeguu/core/test/rules/exercise_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_bookmark.py,zeeguu.core.test.rules.exercise_rule.ExerciseRule,zeeguu/core/test/rules/exercise_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_words_to_study.py,zeeguu.core.test.rules.exercise_rule.ExerciseRule,zeeguu/core/test/rules/exercise_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/article_rule.py,zeeguu.core.test.rules.language_rule.LanguageRule,zeeguu/core/test/rules/language_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/bookmark_rule.py,zeeguu.core.test.rules.language_rule.LanguageRule,zeeguu/core/test/rules/language_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/cohort_rule.py,zeeguu.core.test.rules.language_rule.LanguageRule,zeeguu/core/test/rules/language_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/rss_feed_rule.py,zeeguu.core.test.rules.language_rule.LanguageRule,zeeguu/core/test/rules/language_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/text_rule.py,zeeguu.core.test.rules.language_rule.LanguageRule,zeeguu/core/test/rules/language_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/user_article_rule.py,zeeguu.core.test.rules.language_rule.LanguageRule,zeeguu/core/test/rules/language_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/user_rule.py,zeeguu.core.test.rules.language_rule.LanguageRule,zeeguu/core/test/rules/language_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/user_word_rule.py,zeeguu.core.test.rules.language_rule.LanguageRule,zeeguu/core/test/rules/language_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_article.py,zeeguu.core.test.rules.language_rule.LanguageRule,zeeguu/core/test/rules/language_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_language.py,zeeguu.core.test.rules.language_rule.LanguageRule,zeeguu/core/test/rules/language_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_localized_topic.py,zeeguu.core.test.rules.language_rule.LanguageRule,zeeguu/core/test/rules/language_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_retrieve_and_compute.py,zeeguu.core.test.rules.language_rule.LanguageRule,zeeguu/core/test/rules/language_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_user_article.py,zeeguu.core.test.rules.language_rule.LanguageRule,zeeguu/core/test/rules/language_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_user_preferences.py,zeeguu.core.test.rules.language_rule.LanguageRule,zeeguu/core/test/rules/language_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_user_word.py,zeeguu.core.test.rules.language_rule.LanguageRule,zeeguu/core/test/rules/language_rule.py,INTERNAL,MAPPED
zeeguu/core/test/tests_difficulty_estimator_strategies/test_default_difficulty_estimator.py,zeeguu.core.test.rules.language_rule.LanguageRule,zeeguu/core/test/rules/language_rule.py,INTERNAL,MAPPED
zeeguu/core/test/tests_difficulty_estimator_strategies/test_flesch_kincaid_difficulty_estimator.py,zeeguu.core.test.rules.language_rule.LanguageRule,zeeguu/core/test/rules/language_rule.py,INTERNAL,MAPPED
zeeguu/core/test/tests_difficulty_estimator_strategies/test_frequency_difficulty_estimator.py,zeeguu.core.test.rules.language_rule.LanguageRule,zeeguu/core/test/rules/language_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/exercise_rule.py,zeeguu.core.test.rules.outcome_rule.OutcomeRule,zeeguu/core/test/rules/outcome_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_bookmark.py,zeeguu.core.test.rules.outcome_rule.OutcomeRule,zeeguu/core/test/rules/outcome_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_words_to_study.py,zeeguu.core.test.rules.outcome_rule.OutcomeRule,zeeguu/core/test/rules/outcome_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/article_rule.py,zeeguu.core.test.rules.rss_feed_rule.RSSFeedRule,zeeguu/core/test/rules/rss_feed_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/user_article_rule.py,zeeguu.core.test.rules.rss_feed_rule.RSSFeedRule,zeeguu/core/test/rules/rss_feed_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_feed.py,zeeguu.core.test.rules.rss_feed_rule.RSSFeedRule,zeeguu/core/test/rules/rss_feed_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_lingorank_service.py,zeeguu.core.test.rules.rss_feed_rule.RSSFeedRule,zeeguu/core/test/rules/rss_feed_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_retrieve_and_compute.py,zeeguu.core.test.rules.rss_feed_rule.RSSFeedRule,zeeguu/core/test/rules/rss_feed_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/exercise_rule.py,zeeguu.core.test.rules.source_rule.SourceRule,zeeguu/core/test/rules/source_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_bookmark.py,zeeguu.core.test.rules.source_rule.SourceRule,zeeguu/core/test/rules/source_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/bookmark_rule.py,zeeguu.core.test.rules.text_rule.TextRule,zeeguu/core/test/rules/text_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_bookmark.py,zeeguu.core.test.rules.text_rule.TextRule,zeeguu/core/test/rules/text_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_text.py,zeeguu.core.test.rules.text_rule.TextRule,zeeguu/core/test/rules/text_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/article_rule.py,zeeguu.core.test.rules.url_rule.UrlRule,zeeguu/core/test/rules/url_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/rss_feed_rule.py,zeeguu.core.test.rules.url_rule.UrlRule,zeeguu/core/test/rules/url_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/text_rule.py,zeeguu.core.test.rules.url_rule.UrlRule,zeeguu/core/test/rules/url_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/user_article_rule.py,zeeguu.core.test.rules.url_rule.UrlRule,zeeguu/core/test/rules/url_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_domain.py,zeeguu.core.test.rules.url_rule.UrlRule,zeeguu/core/test/rules/url_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_localized_topic.py,zeeguu.core.test.rules.url_rule.UrlRule,zeeguu/core/test/rules/url_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_url.py,zeeguu.core.test.rules.url_rule.UrlRule,zeeguu/core/test/rules/url_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_user_article.py,zeeguu.core.test.rules.user_article_rule.UserArticleRule,zeeguu/core/test/rules/user_article_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_exercise_session.py,zeeguu.core.test.rules.user_exercise_session_rule.ExerciseSessionRule,zeeguu/core/test/rules/user_exercise_session_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_reading_session.py,zeeguu.core.test.rules.user_reading_session_rule.ReadingSessionRule,zeeguu/core/test/rules/user_reading_session_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/cohort_rule.py,zeeguu.core.test.rules.user_rule.UserRule,zeeguu/core/test/rules/user_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/user_article_rule.py,zeeguu.core.test.rules.user_rule.UserRule,zeeguu/core/test/rules/user_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/user_exercise_session_rule.py,zeeguu.core.test.rules.user_rule.UserRule,zeeguu/core/test/rules/user_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_bookmark.py,zeeguu.core.test.rules.user_rule.UserRule,zeeguu/core/test/rules/user_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_domain.py,zeeguu.core.test.rules.user_rule.UserRule,zeeguu/core/test/rules/user_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_exercise_session.py,zeeguu.core.test.rules.user_rule.UserRule,zeeguu/core/test/rules/user_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_language.py,zeeguu.core.test.rules.user_rule.UserRule,zeeguu/core/test/rules/user_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_localized_topic.py,zeeguu.core.test.rules.user_rule.UserRule,zeeguu/core/test/rules/user_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_retrieve_and_compute.py,zeeguu.core.test.rules.user_rule.UserRule,zeeguu/core/test/rules/user_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_text.py,zeeguu.core.test.rules.user_rule.UserRule,zeeguu/core/test/rules/user_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_user.py,zeeguu.core.test.rules.user_rule.UserRule,zeeguu/core/test/rules/user_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_user_article.py,zeeguu.core.test.rules.user_rule.UserRule,zeeguu/core/test/rules/user_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_user_preferences.py,zeeguu.core.test.rules.user_rule.UserRule,zeeguu/core/test/rules/user_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_watch_event.py,zeeguu.core.test.rules.user_rule.UserRule,zeeguu/core/test/rules/user_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_words_to_study.py,zeeguu.core.test.rules.user_rule.UserRule,zeeguu/core/test/rules/user_rule.py,INTERNAL,MAPPED
zeeguu/core/test/tests_difficulty_estimator_strategies/test_default_difficulty_estimator.py,zeeguu.core.test.rules.user_rule.UserRule,zeeguu/core/test/rules/user_rule.py,INTERNAL,MAPPED
zeeguu/core/test/tests_difficulty_estimator_strategies/test_flesch_kincaid_difficulty_estimator.py,zeeguu.core.test.rules.user_rule.UserRule,zeeguu/core/test/rules/user_rule.py,INTERNAL,MAPPED
zeeguu/core/test/tests_difficulty_estimator_strategies/test_frequency_difficulty_estimator.py,zeeguu.core.test.rules.user_rule.UserRule,zeeguu/core/test/rules/user_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/bookmark_rule.py,zeeguu.core.test.rules.user_word_rule.UserWordRule,zeeguu/core/test/rules/user_word_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_user_preferences.py,zeeguu.core.test.rules.user_word_rule.UserWordRule,zeeguu/core/test/rules/user_word_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_user_word.py,zeeguu.core.test.rules.user_word_rule.UserWordRule,zeeguu/core/test/rules/user_word_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/watch_interaction_event_rule.py,zeeguu.core.test.rules.watch_event_type_rule.WatchEventTypeRule,zeeguu/core/test/rules/watch_event_type_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_watch_event.py,zeeguu.core.test.rules.watch_event_type_rule.WatchEventTypeRule,zeeguu/core/test/rules/watch_event_type_rule.py,INTERNAL,MAPPED
zeeguu/core/test/test_watch_event.py,zeeguu.core.test.rules.watch_interaction_event_rule.WatchInterationEventRule,zeeguu/core/test/rules/watch_interaction_event_rule.py,INTERNAL,MAPPED
zeeguu/core/test/rules/rss_feed_rule.py,zeeguu.core.test.test_data.mocking_the_web.icon_name_spiegel,zeeguu/core/test/test_data/mocking_the_web.py,INTERNAL,MAPPED
zeeguu/api/test/api_test_mixin.py,zeeguu.core.test.test_data.mocking_the_web.mock_requests_get,zeeguu/core/test/test_data/mocking_the_web.py,INTERNAL,MAPPED
zeeguu/core/test/model_test_mixin.py,zeeguu.core.test.test_data.mocking_the_web.mock_requests_get,zeeguu/core/test/test_data/mocking_the_web.py,INTERNAL,MAPPED
zeeguu/core/test/testing_data.py,zeeguu.core.test.test_data.mocking_the_web.url_blinden_und_elefant,zeeguu/core/test/test_data/mocking_the_web.py,INTERNAL,MAPPED
zeeguu/core/test/rules/article_rule.py,zeeguu.core.test.test_data.mocking_the_web.url_diesel_fahrverbote,zeeguu/core/test/test_data/mocking_the_web.py,INTERNAL,MAPPED
zeeguu/core/test/test_lingorank_service.py,zeeguu.core.test.test_data.mocking_the_web.url_formation_professionelle,zeeguu/core/test/test_data/mocking_the_web.py,INTERNAL,MAPPED
zeeguu/core/test/test_article.py,zeeguu.core.test.test_data.mocking_the_web.url_plane_crashes,zeeguu/core/test/test_data/mocking_the_web.py,INTERNAL,MAPPED
zeeguu/core/test/test_article.py,zeeguu.core.test.test_data.mocking_the_web.url_spiegel_militar,zeeguu/core/test/test_data/mocking_the_web.py,INTERNAL,MAPPED
zeeguu/core/test/test_lingorank_service.py,zeeguu.core.test.test_data.mocking_the_web.url_spiegel_militar,zeeguu/core/test/test_data/mocking_the_web.py,INTERNAL,MAPPED
zeeguu/core/test/rules/rss_feed_rule.py,zeeguu.core.test.test_data.mocking_the_web.url_spiegel_rss,zeeguu/core/test/test_data/mocking_the_web.py,INTERNAL,MAPPED
zeeguu/api/test/test_article.py,zeeguu.core.test.test_data.mocking_the_web.url_spiegel_venezuela,zeeguu/core/test/test_data/mocking_the_web.py,INTERNAL,MAPPED
zeeguu/core/test/rules/rss_feed_rule.py,zeeguu.core.test.test_data.mocking_the_web.url_vols_americans,zeeguu/core/test/test_data/mocking_the_web.py,INTERNAL,MAPPED
zeeguu/api/api/activity_tracking.py,zeeguu.core.user_activity_hooks.article_interaction_hooks.distill_article_interactions,zeeguu/core/user_activity_hooks/article_interaction_hooks.py,INTERNAL,MAPPED
zeeguu/api/api/user_statistics.py,zeeguu.core.user_statistics.activity.activity_duration_by_day,zeeguu/core/user_statistics/activity.py,INTERNAL,MAPPED
zeeguu/api/api/teacher_dashboard/helpers.py,zeeguu.core.user_statistics.exercise_corectness.exercise_count_and_correctness_percentage,zeeguu/core/user_statistics/exercise_corectness.py,INTERNAL,MAPPED
zeeguu/core/user_statistics/student_overview.py,zeeguu.core.user_statistics.exercise_corectness.exercise_count_and_correctness_percentage,zeeguu/core/user_statistics/exercise_corectness.py,INTERNAL,MAPPED
zeeguu/api/api/teacher_dashboard/student_exercises.py,zeeguu.core.user_statistics.exercise_corectness.exercise_outcome_stats,zeeguu/core/user_statistics/exercise_corectness.py,INTERNAL,MAPPED
zeeguu/core/user_statistics/student_overview.py,zeeguu.core.user_statistics.exercise_corectness.number_of_distinct_words_in_exercises,zeeguu/core/user_statistics/exercise_corectness.py,INTERNAL,MAPPED
zeeguu/core/user_statistics/student_overview.py,zeeguu.core.user_statistics.exercise_corectness.number_of_learned_words,zeeguu/core/user_statistics/exercise_corectness.py,INTERNAL,MAPPED
zeeguu/core/user_statistics/student_overview.py,zeeguu.core.user_statistics.exercise_corectness.number_of_words_translated_but_not_studied,zeeguu/core/user_statistics/exercise_corectness.py,INTERNAL,MAPPED
zeeguu/api/api/teacher_dashboard/helpers.py,zeeguu.core.user_statistics.exercise_sessions.total_time_in_exercise_sessions,zeeguu/core/user_statistics/exercise_sessions.py,INTERNAL,MAPPED
zeeguu/core/user_statistics/student_overview.py,zeeguu.core.user_statistics.exercise_sessions.total_time_in_exercise_sessions,zeeguu/core/user_statistics/exercise_sessions.py,INTERNAL,MAPPED
zeeguu/api/api/teacher_dashboard/student_readings.py,zeeguu.core.user_statistics.reading_sessions.reading_sessions,zeeguu/core/user_statistics/reading_sessions.py,INTERNAL,MAPPED
zeeguu/api/api/teacher_dashboard/helpers.py,zeeguu.core.user_statistics.reading_sessions.summarize_reading_activity,zeeguu/core/user_statistics/reading_sessions.py,INTERNAL,MAPPED
zeeguu/core/user_statistics/student_overview.py,zeeguu.core.user_statistics.reading_sessions.summarize_reading_activity,zeeguu/core/user_statistics/reading_sessions.py,INTERNAL,MAPPED
zeeguu/api/api/teacher_dashboard/student_overviews.py,zeeguu.core.user_statistics.student_overview.student_activity_overview,zeeguu/core/user_statistics/student_overview.py,INTERNAL,MAPPED
tools/migrations/redo_hash.py,zeeguu.core.util,zeeguu/core/util/__init__.py,INTERNAL,MAPPED
zeeguu/core/model/user.py,zeeguu.core.util,zeeguu/core/util/__init__.py,INTERNAL,MAPPED
zeeguu/core/model/article.py,zeeguu.core.util.encoding.datetime_to_json,zeeguu/core/util/encoding.py,INTERNAL,MAPPED
zeeguu/core/model/bookmark.py,zeeguu.core.util.encoding.datetime_to_json,zeeguu/core/util/encoding.py,INTERNAL,MAPPED
zeeguu/core/model/cohort_article_map.py,zeeguu.core.util.encoding.datetime_to_json,zeeguu/core/util/encoding.py,INTERNAL,MAPPED
zeeguu/core/model/user_article.py,zeeguu.core.util.encoding.datetime_to_json,zeeguu/core/util/encoding.py,INTERNAL,MAPPED
zeeguu/core/model/user_reading_session.py,zeeguu.core.util.encoding.datetime_to_json,zeeguu/core/util/encoding.py,INTERNAL,MAPPED
zeeguu/core/util/__init__.py,zeeguu.core.util.encoding.encode,zeeguu/core/util/encoding.py,INTERNAL,MAPPED
zeeguu/core/util/__init__.py,zeeguu.core.util.encoding.encode_error,zeeguu/core/util/encoding.py,INTERNAL,MAPPED
zeeguu/core/util/__init__.py,zeeguu.core.util.encoding.JSONSerializable,zeeguu/core/util/encoding.py,INTERNAL,MAPPED
zeeguu/core/util/__init__.py,zeeguu.core.util.hash.password_hash,zeeguu/core/util/hash.py,INTERNAL,MAPPED
tools/remove_text_duplicates.py,zeeguu.core.util.hash.text_hash,zeeguu/core/util/hash.py,INTERNAL,MAPPED
zeeguu/core/util/__init__.py,zeeguu.core.util.hash.text_hash,zeeguu/core/util/hash.py,INTERNAL,MAPPED
tools/saturate_word_interaction_history.py,zeeguu.core.util.text.split_words_from_text,zeeguu/core/util/text.py,INTERNAL,MAPPED
zeeguu/core/language/strategies/cognacy_difficulty_estimator.py,zeeguu.core.util.text.split_words_from_text,zeeguu/core/util/text.py,INTERNAL,MAPPED
zeeguu/core/language/strategies/cognacy_wh_difficulty_estimator.py,zeeguu.core.util.text.split_words_from_text,zeeguu/core/util/text.py,INTERNAL,MAPPED
